feature,phishing_score,log_prob_phishing,log_prob_normal
오후,-3.1715889724429935,8.322699340256554,11.494288312699547
드립,-3.1715889724429935,8.322699340256554,11.494288312699547
리지,-3.1715889724429935,8.322699340256554,11.494288312699547
탁드립,-3.1715889724429935,8.322699340256554,11.494288312699547
 편,-3.1947124003080223,7.6113915211737115,10.806103921481734
 왔는,-3.2079433939104867,8.28634491878906,11.494288312699547
 왔는데,-3.2079433939104867,8.28634491878906,11.494288312699547
 학,-3.2079433939104867,8.28634491878906,11.494288312699547
안녕하세,-3.2084420933838693,6.684360635072077,9.892802728455946
녕하세,-3.2084420933838693,6.684360635072077,9.892802728455946
녕하세요,-3.2084420933838693,6.684360635072077,9.892802728455946
달 ,-3.230424104464146,7.575679817017588,10.806103921481734
"는데요,",-3.230424104464146,7.575679817017588,10.806103921481734
사합니다,-3.237855625294241,7.16444293949769,10.40229856479193
감사합,-3.237855625294241,7.16444293949769,10.40229856479193
사합니,-3.237855625294241,7.16444293949769,10.40229856479193
감사합니,-3.237855625294241,7.16444293949769,10.40229856479193
 감사합,-3.237855625294241,7.16444293949769,10.40229856479193
사합,-3.237855625294241,7.16444293949769,10.40229856479193
 달 ,-3.243022402771782,8.251265909927765,11.494288312699547
 제품,-3.243022402771782,8.251265909927765,11.494288312699547
다음 ,-3.243022402771782,8.251265909927765,11.494288312699547
 집에,-3.243022402771782,8.251265909927765,11.494288312699547
 다음 ,-3.243022402771782,8.251265909927765,11.494288312699547
한가,-3.2769124640907457,8.217375848608802,11.494288312699547
겠네요.,-3.5891977440424405,7.90509056865711,11.49428831269955
송 ,-3.653220467998585,7.152883453483145,10.80610392148173
왔는데,-3.682266491943314,7.812021820756237,11.49428831269955
겠네요,-3.70424056880585,7.790047743893701,11.49428831269955
왔는,-3.70424056880585,7.790047743893701,11.49428831269955
겠네,-3.70424056880585,7.790047743893701,11.49428831269955
"보세요,",-3.70424056880585,7.790047743893701,11.49428831269955
 주문,-3.7674061635599285,7.726882149139622,11.49428831269955
 변경,-3.7876047900692846,7.706683522630266,11.49428831269955
주문,-3.7876047900692846,7.706683522630266,11.49428831269955
변경,-3.7876047900692846,7.706683522630266,11.49428831269955
"고요, ",-3.7876047900692846,7.706683522630266,11.49428831269955
"고요,",-3.7876047900692846,7.706683522630266,11.49428831269955
청하,-3.792467594409077,7.013636327072653,10.80610392148173
"세요, ",-3.8648585315877053,6.537440033204231,10.402298564791936
"세요,",-3.8648585315877053,6.537440033204231,10.402298564791936
청하신,-4.16597822270646,7.328310089993083,11.494288312699544
신청하신,-4.16597822270646,7.328310089993083,11.494288312699544
청하신 ,-4.16597822270646,7.328310089993083,11.494288312699544
신청하,-4.364130527609306,7.130157785090238,11.494288312699544
 신청하,-4.364130527609306,7.130157785090238,11.494288312699544
센터,-4.397279071432735,7.097009241266808,11.494288312699544
예정,-4.4293639538571234,7.06492435884242,11.494288312699544
 예정,-4.4293639538571234,7.06492435884242,11.494288312699544
이었습,-4.500452652332898,11.60895617720791,16.109408829540808
이었습니,-4.500452652332898,11.60895617720791,16.109408829540808
 보기 ,-4.500452652332898,11.60895617720791,16.109408829540808
 차량으,-4.500452652332898,11.60895617720791,16.109408829540808
차량으,-4.500452652332898,11.60895617720791,16.109408829540808
차량으로,-4.500452652332898,11.60895617720791,16.109408829540808
 보기,-4.500452652332898,11.60895617720791,16.109408829540808
제네,-4.500452652332898,11.60895617720791,16.109408829540808
 모하비,-4.500452652332898,11.60895617720791,16.109408829540808
담원입,-4.500452652332898,11.60895617720791,16.109408829540808
100%,-4.500452652332898,11.60895617720791,16.109408829540808
 배워,-4.500452652332898,11.60895617720791,16.109408829540808
배워,-4.500452652332898,11.60895617720791,16.109408829540808
건가요 ,-4.500452652332898,11.60895617720791,16.109408829540808
동이었습,-4.500452652332898,11.60895617720791,16.109408829540808
 모하,-4.500452652332898,11.60895617720791,16.109408829540808
 cs,-4.500452652332898,11.60895617720791,16.109408829540808
쉬운,-4.500452652332898,11.60895617720791,16.109408829540808
 뜨던,-4.500452652332898,11.60895617720791,16.109408829540808
그인하고,-4.500452652332898,11.60895617720791,16.109408829540808
하비 ,-4.500452652332898,11.60895617720791,16.109408829540808
길동이,-4.500452652332898,11.60895617720791,16.109408829540808
제네시스,-4.500452652332898,11.60895617720791,16.109408829540808
 저/ ,-4.500452652332898,11.60895617720791,16.109408829540808
리비 ,-4.500452652332898,11.60895617720791,16.109408829540808
 저/,-4.500452652332898,11.60895617720791,16.109408829540808
량으로 ,-4.500452652332898,11.60895617720791,16.109408829540808
저/ ,-4.500452652332898,11.60895617720791,16.109408829540808
그인하,-4.500452652332898,11.60895617720791,16.109408829540808
제네시,-4.500452652332898,11.60895617720791,16.109408829540808
관리비 ,-4.500452652332898,11.60895617720791,16.109408829540808
노트,-4.500452652332898,11.60895617720791,16.109408829540808
 상담을,-4.500452652332898,11.60895617720791,16.109408829540808
운전,-4.500452652332898,11.60895617720791,16.109408829540808
동이었,-4.500452652332898,11.60895617720791,16.109408829540808
 노트북,-4.500452652332898,11.60895617720791,16.109408829540808
네시,-4.500452652332898,11.60895617720791,16.109408829540808
길동이었,-4.500452652332898,11.60895617720791,16.109408829540808
네시스,-4.500452652332898,11.60895617720791,16.109408829540808
담원입니,-4.500452652332898,11.60895617720791,16.109408829540808
이죠.,-4.500452652332898,11.60895617720791,16.109408829540808
 제네시,-4.500452652332898,11.60895617720791,16.109408829540808
이죠. ,-4.500452652332898,11.60895617720791,16.109408829540808
상담을 ,-4.500452652332898,11.60895617720791,16.109408829540808
북이,-4.500452652332898,11.60895617720791,16.109408829540808
 제네,-4.500452652332898,11.60895617720791,16.109408829540808
